id_str,from_user,text,created_at,time,in_reply_to_user_id,user_followers_count,friends_count
821576106029391872,disporaparjtg,"RT @dewinadulang: Alhamdulillaah, Dewi Nadulang  masuk 20 besar desa wisata terpilih diajang Desa Wisata Award 2021 yang digelar oleh BCA b…",2021-06-08 05:38:59,2021-06-08 23:59:19,,17931,426
1175223308897226752,bambangwondho,"@WongAlasRoban Beeehhh...uapal banget om,sering wisata ke guci om ?",2021-06-08 05:38:14,2021-06-08 23:59:19,1220019150585643009,1602,1204
1372382730621657097,NogoWindu,"Dengan revitalisasi destinasi wisata diharapkan dapat gerakan ekonomi lokal dan daerah. 
Membangun Integritas https://t.co/2YGMBpSQTk",2021-06-08 05:38:13,2021-06-08 23:59:19,,909,1167
1131998062388211712,AzharMuchsin,"RT @AzharMuchsin: Di sosmed lagi heboh dengan akun youtube CIPOKWAY yang mempromosikan destinasi wisata indah di lereng merbabu,  Taman Nas…",2021-06-08 05:38:07,2021-06-08 23:59:19,,28,198
1033929695518048256,jekiguts,"RT @HumasResMoker1: Daerah yang masih dalam zona merah dan orange akan lebih di perketata penjagaannya terkhusus di tempat wisata, ekonomi,…",2021-06-08 05:37:41,2021-06-08 23:59:19,,7,18
1291037414685724672,gdnwanta,"Revitalisasi wisata Sirkuit Kedungrejo di desa Kedungumpul, Temanggung memanfaatkan anggaran sebesar Rp. 1,59 milia… https://t.co/uLdIFyvXZO",2021-06-08 05:37:35,2021-06-08 23:59:19,,760,729
1131998062388211712,AzharMuchsin,"Di sosmed lagi heboh dengan akun youtube CIPOKWAY yang mempromosikan destinasi wisata indah di lereng merbabu,  Tam… https://t.co/MuKncXyDgL",2021-06-08 05:37:26,2021-06-08 23:59:19,,28,198
1133436931,Tribun_Maluku,"Terapkan Prokes, Kadis Pariwisata Kukuhkan Kelompok Sadar Wisata Desa Oma 2021 #Pariwisata  -… https://t.co/kf84DK4tq2",2021-06-08 05:37:23,2021-06-08 23:59:19,,2208,295
1667532030,Riskynazar07,Pemerintah Indonesia berharap dengan adanya revitalisasi terhadap tempat destinasi wisata yang ada di Kabupaten tem… https://t.co/wqfs1TkQ6J,2021-06-08 05:37:16,2021-06-08 23:59:19,,1138,27
1291037414685724672,gdnwanta,Membangun Integritas melalui revitalisasi wisata Sendang Sengon di desa Banjarsari memanfaatkan anggaran sebesar Rp… https://t.co/IRytaCx1kN,2021-06-08 05:37:15,2021-06-08 23:59:19,,760,729
970492959115194368,kodim0736batang,Anggota  Babinsa Koramil 04/Bawang melaksanakan pembagian masker dan himbauan Protokol Kesehatan di jalan menuju te… https://t.co/i9CMkzFQPu,2021-06-08 05:36:42,2021-06-08 23:59:19,,30,2
1667532030,Riskynazar07,"Revitalisasi objek wisata TUK Mulyo di desa pandemulyo menggunakan anggaran sebesar Rp 2,29 Miliar.
Membangun Integ… https://t.co/y4gM9zXbUM",2021-06-08 05:36:35,2021-06-08 23:59:19,,1138,27
1357330795044605955,Nabila_Amira20,"Ekonomi Bangkit Indonesia Maju
Pemerintah berharap revitalisasi empat destinasi wisata di Temanggung dapat menjadi… https://t.co/aFgRKqX9oK",2021-06-08 05:36:20,2021-06-08 23:59:19,,97,148
1291037414685724672,gdnwanta,"Revitalisasi destinasi wisata diharapkan dapat menggerebek roda perekonomian lokal dan juga nasional.
Membangun Int… https://t.co/2725DbgnQH",2021-06-08 05:36:17,2021-06-08 23:59:19,,760,729
1291037414685724672,gdnwanta,"Revitalisasi obyek wisata Tuk Mulyo di desa Pandemulyo memanfaatkan anggaran sebesar Rp. 2,29 miliar. Membangun Int… https://t.co/eQoa4X10NE",2021-06-08 05:35:47,2021-06-08 23:59:19,,760,729
846952705805504513,budaksifeline,"RT @posmonarki: petinggi stratap yunikorn: *having fun di tempat wisata sembari wfh*

konflik sosial krn program tololnya:",2021-06-08 05:35:44,2021-06-08 23:59:19,,47,271
1146715364866183169,kurniasih1909,"Ngapain sih nikah muda?
Masih banyak tempat wisata di dunia ini yang belum dicoba 🍃
Ib: bukandiatapiaku tiktok 💸",2021-06-08 05:35:22,2021-06-08 23:59:19,,18,54
224204467,batamtoday,"24 Warga Terpapar, Kawasan Wisata Malang Rapat Bintan Zona Merah Covid-19 https://t.co/vxWIUBo8tc",2021-06-08 05:34:47,2021-06-08 23:59:19,,30183,18817
1033929695518048256,jekiguts,"RT @HumasResMoker1: Daerah yang masih dalam zona merah dan orange akan lebih di perketata penjagaannya terkhusus di tempat wisata, ekonomi,…",2021-06-08 05:34:24,2021-06-08 23:59:19,,7,18
1247033909814022144,BantulHumas,"Bhabinkamtibmas Kalurahan Bantul Polsek Bantul Aipda Agus Bandianto, Bersama Babinsa Kalurahan Bantul menghadiri Gi… https://t.co/Skr8fKZWeI",2021-06-08 05:33:57,2021-06-08 23:59:19,,145,22
1401356380326400000,Trikbuana1,"Membangun Integritas
Revitalisasi wisata sirkuit KedungRejo di Desa Kedungumpul, Temanggung Memanfaatkan anggaran 1… https://t.co/eXpj9viRdB",2021-06-08 05:33:52,2021-06-08 23:59:19,,0,2
1246705100430684161,sza_ukasz,"RT @ao_earth300: Terima kasih Mia Chitra Dinisari at  @Bisniscom for featuring Earth 300! 

https://t.co/Pe88DGfysS",2021-06-08 05:33:45,2021-06-08 23:59:19,,362,960
1372365828499197953,mithra_bangsa,Revitalisasi destinasi wisata diharapkan dapat menggerakkan roda perekonomian rakyat. Membangun Integritas https://t.co/agUVfzQCdT,2021-06-08 05:33:43,2021-06-08 23:59:19,,153,186
1325364675534467073,02Wanta,"Revitalisasi wisata religi makam Makukuhan memanfaatkan anggaran Rp. 1,42 miliar
Membangun Integritas https://t.co/ZefA8AWUnm",2021-06-08 05:33:18,2021-06-08 23:59:19,,385,414
946208476379865089,NurAfrah6,"RT @kemendespdtt: Dengan unit usaha #BUMDes, baik wisata, jasa, simpan pinjam dan sebagainya, akan berkontribusi untuk memulihkan ekonomi n…",2021-06-08 05:33:10,2021-06-08 23:59:19,,123,86
1667532030,Riskynazar07,"Revitalisasi wisata Sendang sengon yang ada di desa Banjarsari menggunakan anggaran yang nilainya Rp 1,19 Miliar.
M… https://t.co/7QAFb35jdw",2021-06-08 05:33:04,2021-06-08 23:59:19,,1138,27
330913436,BakulAstrea,"Revitalisasi wisata religi makan memanfaatkan anggaran 1,42 Miliar

Membangun Integritas https://t.co/73uIe8hvZ4",2021-06-08 05:32:41,2021-06-08 23:59:19,,31,0
1142827155694297088,baifrern,@qangyiren Walah kaya mau wisata religi..,2021-06-08 05:32:29,2021-06-08 23:59:19,1384055918128599051,445,344
1325364675534467073,02Wanta,"Pemerintah berharap revitalisasi empat destinasi wisata di Temanggung dapat menjadi magnet bagi pengunjung. 
Memban… https://t.co/x04FjAwrHK",2021-06-08 05:32:16,2021-06-08 23:59:19,,385,414
1005140308122742785,IlmanFardi,"@prina05 Bukan nge date namanya, wisata TK ar rahman jadinya",2021-06-08 05:31:37,2021-06-08 23:59:19,261916058,52,382
330913436,BakulAstrea,"Revitalisasi wisata sirkuit Kedungrejo di desa kedungumpul temanggung memanfaatkan anggaran 1,59 Miliar

Membangun… https://t.co/RM3ZgeOT1o",2021-06-08 05:31:33,2021-06-08 23:59:19,,31,0
1388713067173670912,DwiParindra,"RT @halimiskandarnu: Masih di BUMDes Mandiri, mereka juga punya Desa Wisata yang terletak dibantaran sungai bengawan solo. Dilengkapi denga…",2021-06-08 05:31:18,2021-06-08 23:59:19,,1,8
1372365828499197953,mithra_bangsa,Pemerintah berharap dengan revitalisasi 4 destinasi wisata di Temanggung ini dapat menjadi magnet bagi pengunjung.… https://t.co/gPkJ92YUwJ,2021-06-08 05:31:12,2021-06-08 23:59:19,,153,186
330913436,BakulAstrea,"Revitalisasi Destinasi Wisata diharapkan dapat menggerakkan roda perekonomian lokal dan juga nasional

Membangun In… https://t.co/XoewBabX18",2021-06-08 05:31:10,2021-06-08 23:59:19,,31,0
1280043794847592448,banyoebiroe2320,"RT @ganjarpranowo: 4 Kecamatan Zona Merah, Bupati Semarang Tutup Tempat Wisata Religi
Klik untuk baca: https://t.co/ZYf1mB79Pq",2021-06-08 05:30:56,2021-06-08 23:59:19,,1732,1871
1357330795044605955,Nabila_Amira20,"Indonesia Maju Negeriku Makmur
Dengan revitalisasi destinasi wisata diharapkan mampu menggerakan  perekonomian loka… https://t.co/2R17VoBhW8",2021-06-08 05:30:31,2021-06-08 23:59:19,,97,148
1357330795044605955,Nabila_Amira20,"Indonesia Maju Negeriku Makmur
Juga revitalisasi obyek wisata Tukmulyo didesa Pande Mulyo dengan anggaran Rp 2,29 m… https://t.co/t1k9VH9Jes",2021-06-08 05:29:01,2021-06-08 23:59:19,,97,148
1325364675534467073,02Wanta,"Revitalisasi wisata Sirkuit Kedungrejo di desa Kedungumpul, Temanggung memanfaatkan anggaran sebesar Rp. 1,59 milia… https://t.co/oARAABUYPR",2021-06-08 05:28:49,2021-06-08 23:59:19,,385,414
1325364675534467073,02Wanta,Membangun Integritas melalui revitalisasi wisata Sendang Sengon di desa Banjarsari memanfaatkan anggaran sebesar Rp… https://t.co/eIEguW4Ck4,2021-06-08 05:28:36,2021-06-08 23:59:19,,385,414
1225364359389446146,myonlyme3,"@timmymalachi yg real depan mata ya, maaf nih klo ada yg ke trigger.. rmh diperumahan ok, sepeda bs jutaan, mobil b… https://t.co/ppx5pZvSXm",2021-06-08 05:28:08,2021-06-08 23:59:19,18249099,15,67
1372747739105140744,DeviTanuki,Pemerintah melalui Kementerian PUPR merevitalisasi wisata Sendang Sengon. Membangun Integritas https://t.co/hCjpFgSklG,2021-06-08 05:27:58,2021-06-08 23:59:19,,392,419
1714540940,muhamad_jaerul,"Membangun Integritas, revitalisasi objek wisata Tuk Mulyo di Desa Pandemulyo menggunakan anggaran sebesar Rp 2,29 m… https://t.co/mjEgxq9TVv",2021-06-08 05:27:48,2021-06-08 23:59:19,,37,129
1345954719051616256,candellstik,"Revitalisasi wisata sirkuit kedungrejo di desa kedungumpul memanfaatkan anggaran 1,59 miliar.
Membangun Integritas https://t.co/q3d3iJmY3n",2021-06-08 05:27:21,2021-06-08 23:59:19,,141,101
1336162039320903682,Nandasumar13,"Revitalisasi objek wisata tuk Mulyo pendrnmulyo utk memanfaatkan anggaran 2,29M Membangun Integritas https://t.co/6I6k3wrxcw",2021-06-08 05:27:05,2021-06-08 23:59:19,,113,185
1310515094128713730,PakPoh_OneTa,"Revitalisasi destinasi wisata diharapkan dapat menggerebek roda perekonomian lokal dan juga nasional.
Membangun Int… https://t.co/VysA5hycId",2021-06-08 05:26:48,2021-06-08 23:59:19,,551,519
1310515094128713730,PakPoh_OneTa,"Revitalisasi obyek wisata Tuk Mulyo di desa Pandemulyo memanfaatkan anggaran sebesar Rp. 2,29 miliar. Membangun Int… https://t.co/icBrN8UXMY",2021-06-08 05:26:22,2021-06-08 23:59:19,,551,519
1357330795044605955,Nabila_Amira20,"Membangun Integritas
Revitalisasi destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal dan juga d… https://t.co/yp7dUVHO5X",2021-06-08 05:26:19,2021-06-08 23:59:19,,97,148
918754246236839936,kam_id30,"Tempat wisata podo rame ,
Aku wisata neng omahmu ae pye ?? 

Biaya bisa diatur",2021-06-08 05:26:12,2021-06-08 23:59:19,,133,273
284877984,IndonesiaInBKK,"Halo Sobat KBRI Bangkok
.
Ayo jelajahi Sumbawa Besar!
.
Sumbawa Besar saat ini menjadi semakin popular bagi wisataw… https://t.co/MHFRUPRFgl",2021-06-08 05:25:01,2021-06-08 23:59:19,,4472,158
1310515094128713730,PakPoh_OneTa,"Revitalisasi wisata religi makam Makukuhan memanfaatkan anggaran Rp. 1,42 miliar
Membangun Integritas https://t.co/roFLIJE8eS",2021-06-08 05:24:54,2021-06-08 23:59:19,,551,519
123762922,dare_darou,"RT @kanametamine: emang iya wkwk, itu di daerah rumah gue btw. meskipun deket gue ga pernah kesana, dan iya dijadiin tempat wisata. gue ga…",2021-06-08 05:24:51,2021-06-08 23:59:19,,3026,1508
1336162039320903682,Nandasumar13,Revitalisasi destinasi wisata diharapkan akan  dapat menggerakan roda perekonomian lokal dan juga nasional dengan M… https://t.co/USddzZnS2a,2021-06-08 05:24:11,2021-06-08 23:59:19,,113,185
3043903634,jabarnewss,"Pengelolaan Tempat Wisata di Ciamis Bakal Dilakukan Penataan, Ini Alasannya
👇
https://t.co/TvJr5qKnL0

#jabarnews… https://t.co/jxxZvMymTF",2021-06-08 05:24:08,2021-06-08 23:59:19,,1739,186
106665307,Prodigydody,"RT @Ustadz_Ahong: 4 motif orang berhaji di akhir zaman. Pertama, penguasa atau pejabat berhaji untuk wisata. Kedua, orang kaya berhaji untu…",2021-06-08 05:23:52,2021-06-08 23:59:19,,189,386
1310515094128713730,PakPoh_OneTa,Pemerintah berharap revitalisasi empat destinasi wisata di Temanggung dapat menjadi magnet bagi pengunjung. Membang… https://t.co/ElSjML3KgW,2021-06-08 05:23:45,2021-06-08 23:59:19,,551,519
1350641544848556038,cantik_akila,Revitalisasi wisata makam makukuhan manfaatkan anggaran 1.42 M Membangun Integritas https://t.co/JMbvk7DYgm,2021-06-08 05:23:13,2021-06-08 23:59:19,,53,38
591801841,kookoari,"@AlterNou Kayak suasana di puncak gitu mas, adem. Ada pemandian air panas, sama wisata candi di atas awan loh",2021-06-08 05:22:39,2021-06-08 23:59:19,910637065678835712,3114,2118
1345954719051616256,candellstik,Revitalisasi destinasi wisata diharapkan dapat menggerakan roda perekonomian lokal dan juga nasional dengan Membang… https://t.co/NZPH0qWkfm,2021-06-08 05:22:19,2021-06-08 23:59:19,,141,101
1350771458973175808,HanifahMariska,"Revitalisasi objek wisata tuk Mulyo pendrnmulyo memanfaatkan anggaran 2,29M Membangun Integritas https://t.co/RXm0ZZk4H0",2021-06-08 05:21:59,2021-06-08 23:59:19,,70,78
1402103726932783105,DeliaPu77331957,"RT @TelkomIndonesia: Sobat, setelah disahkan PBB pada tahun 2008, untuk menghargai laut di dunia, maka setiap tanggal 8 Juni diperingati se…",2021-06-08 05:21:37,2021-06-08 23:59:19,,240,397
484730403,Angeliafatur,"Revitalisasi wisata Sendang sengon di desa Banjarsari juga menggunakan anggaran yang nilainya sebesar Rp 1,19 Milia… https://t.co/3C0ZGhD2BR",2021-06-08 05:21:32,2021-06-08 23:59:19,,316,1550
776611803820240896,AdhiprimaTrans,"Anda sedang cari unit wisata aman, murah dan mewah,,,.? temukan disini-&gt;       https://t.co/idBl158d2D",2021-06-08 05:21:32,2021-06-08 23:59:19,,390,1836
1371441524756602882,cheiffie,"revitalisasi destinasi wisata diharap dapat gerakkan roda perekonomian lokal juga internasional
Membangun Integritas https://t.co/PsoBgMfg6g",2021-06-08 05:21:30,2021-06-08 23:59:19,,13,11
1371440088547258370,fresiec,"revitalisasi destinasi wisata diharapkan bisa menggerakkan roda perekonomian lokal juga internasional
Membangun Int… https://t.co/3cL9Iw7z08",2021-06-08 05:21:11,2021-06-08 23:59:19,,13,5
2360102306,weegoutago,"revitalisasi destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal juga internasional
Membangun In… https://t.co/Iuee7kssmV",2021-06-08 05:21:00,2021-06-08 23:59:19,,36,35
1371671935013122050,nyananan36,"#EkonomiNKRISemakinBaik
Revitalisasi wisata Kedungrejo
#EkonomiNKRISemakinBaik https://t.co/k90bebmJhb",2021-06-08 05:21:00,2021-06-08 23:59:19,,63,66
1363875316515491840,mahesboom,"revitalisasi pada destinasi wisata diharapkan dapat gerakkan roda perekonomian lokal juga internasional
Membangun I… https://t.co/yDAA172qqL",2021-06-08 05:20:54,2021-06-08 23:59:19,,57,31
1346418853295706113,tanprth,"revitalisasi pada destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal dan internasional
Membangu… https://t.co/7uBM4EJQp8",2021-06-08 05:20:45,2021-06-08 23:59:19,,120,92
484730403,Angeliafatur,"Revitalisasi terhadap objek wisata tuk Mulyo di desa pandemulyo anggaran terbesar Rp 2,29 Miliar.
Membangun Integri… https://t.co/VEuzzrBYkw",2021-06-08 05:20:41,2021-06-08 23:59:19,,316,1550
1372412998745124870,InsanMandiri3,"Revitalisasi wisata sendang sengon Banjarsari manfaatkan anggaran 1,19M Membangun Integritas https://t.co/jHErLeEbse",2021-06-08 05:20:40,2021-06-08 23:59:19,,83,89
1346420546825646080,sipertpon,"revitalisasi pada destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal dan juga internasional
Mem… https://t.co/vYEfO8wdxq",2021-06-08 05:20:37,2021-06-08 23:59:19,,108,75
2347516238,jyaniiey,"revitalisasi pada destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal juga internasional
Membang… https://t.co/In3NSMqbch",2021-06-08 05:20:30,2021-06-08 23:59:19,,45,41
1371671935013122050,nyananan36,"#EkonomiNKRISemakinBaik
Revitalisasi destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal dan jug… https://t.co/vFdzvXgijq",2021-06-08 05:20:02,2021-06-08 23:59:19,,63,66
732381852346900480,PERPUSKKP,"Di #archivelago tersedia buku menarik yg bisa #PemustakaBahari nikmati secara pandangan, yakni Taman Wisata Peraira… https://t.co/MjO5K7wZ5c",2021-06-08 05:19:45,2021-06-08 23:59:19,732381852346900480,2253,117
1171433222812520448,RD_4WR1212,@ViyasaBagoes @KPAI_official @KomnasHAM Wisata sex halal,2021-06-08 05:19:38,2021-06-08 23:59:19,872602664592220160,27831,16992
949224511508955136,Joglosemarnews,Cerita Pertobatan Masyarakat Lereng Lawu Karanganyar dari Aktivitas Negatif. Dulu Sering Tebang Pohon dan Bakar unt… https://t.co/YTZdi9B6WO,2021-06-08 05:19:27,2021-06-08 23:59:19,,760,35
3827798354,Udien_Marbot,"Sahabat NKRI
Revitalisasi destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal dan juga di tingka… https://t.co/EpGv1WjiWV",2021-06-08 05:19:26,2021-06-08 23:59:19,,8185,7628
1842388832,naksiebear,"@kookoari Biasanya kalau ke Dieng aku ke Gunung Perahu, terus habis turun dari perahu langsung ke wisata candi, har… https://t.co/lRT8ahKQDF",2021-06-08 05:19:14,2021-06-08 23:59:19,591801841,12036,174
1146973613221793794,VoicesDayak,"Di Kota Palangka Raya, lebih tepatnya di Jl. Tjilik Riwut KM. 38. Terdapat tempat wisata yang menarik dengan menawa… https://t.co/dZltDW7hec",2021-06-08 05:18:32,2021-06-08 23:59:19,,2071,3838
1150754377264586752,theniece18,RT @SFUteam_ina: hi! Kalau kalian punya rekomendasi tempat wisata Indonesia untuk Yeaji silahkan qrt tweet ini. Meskipun nanti nya tidak ma…,2021-06-08 05:17:51,2021-06-08 23:59:19,,269,90
1385492349304770566,Mamaitasendiri,"Revitalisasi wisata sirkuit Kedungrejo temanggung manfaatkan anggaran 1,5M
Membangun Integritas https://t.co/lhsO5zcL9r",2021-06-08 05:17:47,2021-06-08 23:59:19,,35,38
1371441524756602882,cheiffie,"revitalisasi wisata religi makam makukuhan memanfaatkan anggaran Rp 1.42 Miliar
Membangun Integritas https://t.co/b6WzM2z2kb",2021-06-08 05:17:18,2021-06-08 23:59:19,,13,11
116435488,jahkarta,Contoh wisata cluster 1 lagi https://t.co/n3LOG6aKVM,2021-06-08 05:17:10,2021-06-08 23:59:19,,1693,1014
1371440088547258370,fresiec,"revitalisasi wisata religi makam makukuhan memanfaatkan anggaran 1.42 Miliar
Membangun Integritas https://t.co/LtmcygXzIq",2021-06-08 05:17:06,2021-06-08 23:59:19,,13,5
2360102306,weegoutago,"revitalisasi wisata religi makam makukuhan memanfaatkan anggaran Rp 1.42 M
Membangun Integritas https://t.co/4sB4LqtqlE",2021-06-08 05:16:59,2021-06-08 23:59:19,,36,35
1363875316515491840,mahesboom,"revitalisasi wisata religi makam makukuhan memanfaatkan anggaran sebesar 1.42 M
Membangun Integritas https://t.co/Gmh7BT2pVT",2021-06-08 05:16:51,2021-06-08 23:59:19,,57,31
1373579557538721794,AdityaSaptaDara,"Membangun Integritas
Revitalisasi terhadap wisata sirkuit Kedungrejo di desa kedungumpul menggunakan anggaran yang… https://t.co/aVZg5wTQGd",2021-06-08 05:16:46,2021-06-08 23:59:19,,36,38
1346418853295706113,tanprth,"revitalisasi pada wisata religi makam makukuhan memanfaatkan anggaran 1.42 M
Membangun Integritas https://t.co/WmNWbbaXjH",2021-06-08 05:16:43,2021-06-08 23:59:19,,120,92
1306651573536264193,Kotjo3,"RT @ganjarpranowo: 4 Kecamatan Zona Merah, Bupati Semarang Tutup Tempat Wisata Religi
Klik untuk baca: https://t.co/ZYf1mB79Pq",2021-06-08 05:16:42,2021-06-08 23:59:19,,414,438
1385581434975391747,PeopleCare16,"Revitalisasi destinasi wisata diharapkan dapat memberikan manfaat bagi sektor ekonomi
Membangun Integritas https://t.co/bw1cvOEikf",2021-06-08 05:16:40,2021-06-08 23:59:19,,94,77
1373579557538721794,AdityaSaptaDara,"Membangun Integritas
Revitalisasi destinasi wisata diharapkan dapat menggerakkan roda perekonomian lokal dan juga d… https://t.co/AeroP1eLDF",2021-06-08 05:16:36,2021-06-08 23:59:19,,36,38
1346420546825646080,sipertpon,"revitalisasi wisata religi, makam makukuhan memanfaatkan anggaran 1.42 M
Membangun Integritas https://t.co/Fu8GCA6esX",2021-06-08 05:16:33,2021-06-08 23:59:19,,108,75
2347516238,jyaniiey,"revitalisasi wisata religi makam makukuhan memanfaatkan anggaran 1.42 M
Membangun Integritas https://t.co/EBTaTTjMi4",2021-06-08 05:16:26,2021-06-08 23:59:19,,45,41
1350273656035819520,AlexiaCinta,Pentingnya revitalisasi objek wisata seperti halnya penting untuk Membangun Integritas https://t.co/xxn7PT74QP,2021-06-08 05:16:13,2021-06-08 23:59:19,,214,226
1373579557538721794,AdityaSaptaDara,"Revitalisasi objek wisata di desa pandan Mulyo menganggarkan anggaran sebesar Rp 2,29 Miliar .
Membangun Integritas https://t.co/vKfPjNQgSl",2021-06-08 05:16:07,2021-06-08 23:59:19,,36,38
298330428,pesawaran,"RT @Altumnews: Kedung Alip Girimulyo, begitu warga sekitar menamai tempat indah nan asri ini. Lokasinya terletak di Dusun Lubuk Ranting, De…",2021-06-08 05:15:46,2021-06-08 23:59:19,,286,338
973161283,idbcpr,Wisata Tebing Cadas Gantung Majalengka - https://t.co/hXsc0PJfAQ https://t.co/fabfmCgImc,2021-06-08 05:15:43,2021-06-08 23:59:19,,35497,982
